STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2013-02-18,2013-04-02,536.0,640.3101351721897,1180.0,Normal
2013-02-25,2013-04-09,536.0,604.1961807128909,1175.0,Normal
2013-03-04,2013-04-16,511.1296296296297,566.6668741343161,1166.5,Normal
2013-03-11,2013-04-23,428.1666666604167,502.4722222201389,1166.5,Normal
2013-03-18,2013-04-30,412.0,488.9166666666667,1095.0,Normal
2013-03-25,2013-05-07,413.83269476372925,484.6849986108045,953.0,Normal
2013-04-01,2013-05-14,413.56086936690383,479.9227309888242,933.0,Normal
2013-04-08,2013-05-21,413.5892857142857,473.62697956332573,903.0,Normal
2013-04-15,2013-05-28,413.4715836526181,452.81194125159647,875.0,Normal
2013-04-22,2013-06-04,387.0,411.50340288810474,859.0,Normal
2013-04-29,2013-06-11,387.0,405.94472749418674,859.0,Normal
2013-05-06,2013-06-18,361.5,392.47210451800726,859.0,Normal
2013-05-13,2013-06-25,360.6640625,389.9283551352894,865.5,Normal
2013-05-20,2013-07-02,360.5,389.4211601291799,1000.0,Anomaly
2013-05-27,2013-07-09,360.5,391.8333333333333,1175.0,Anomaly
2013-06-03,2013-07-16,385.1296296296297,414.5920655068876,1473.0,Anomaly
2013-06-10,2013-07-23,410.0,465.0833333333334,1548.0,Anomaly
2013-06-17,2013-07-30,468.93981481481484,509.9886469975231,1704.0,Anomaly
2013-06-24,2013-08-06,509.0,563.0,2000.0,Anomaly
2013-07-01,2013-08-13,552.75,655.6977126496932,2188.0,Anomaly
2013-07-08,2013-08-20,671.5,725.7715515391728,2300.0,Anomaly
2013-07-15,2013-08-27,709.75,805.75,2746.0,Anomaly
2013-07-22,2013-09-03,810.0,921.9507159765379,3375.0,Anomaly
2013-07-29,2013-09-10,860.0,994.0416666645832,3700.0,Anomaly
2013-08-05,2013-09-17,886.0,1047.1612021816807,4074.0,Anomaly
2013-08-12,2013-09-24,911.0,1123.0,4181.213605436286,Anomaly
2013-08-19,2013-10-01,911.7592592592592,1396.1614434944688,4114.4331797130735,Anomaly
2013-08-26,2013-10-08,957.1998757983899,1541.4575100056463,4074.0,Anomaly
2013-09-02,2013-10-15,962.3949935390074,1647.268207205937,4114.4331797130735,Anomaly
2013-09-09,2013-10-22,964.2086615421329,1699.8238352912294,4250.029634654168,Anomaly
2013-09-16,2013-10-29,962.8611197180826,1707.257410916615,4275.0,Anomaly
2013-09-23,2013-11-05,924.5891472858714,1688.268579047469,4075.0,Anomaly
2013-09-30,2013-11-12,925.5891472858714,1678.1797679572364,4115.731343276047,Anomaly
2013-10-07,2013-11-19,737.4523825657,1798.477972713126,4115.731343276047,Anomaly
2013-10-14,2013-11-26,744.4523825657,1864.8223097727803,4106.0,Anomaly
2013-10-21,2013-12-03,759.6174088187167,1824.4831721174487,3727.0,Anomaly
2013-10-28,2013-12-10,1129.0,1869.1666666666667,3405.0,Normal
2013-11-04,2013-12-17,1415.4380322421669,1965.7228623653282,2897.0,Normal
2013-11-11,2013-12-24,1415.4380322421669,1966.014529031995,2331.0,Normal
2013-11-18,2013-12-31,1416.9025498658832,1892.467516621961,2213.0,Normal
2013-11-25,2014-01-07,1416.9025498658832,1485.1988930340776,1397.0,Normal
2013-12-02,2014-01-14,320.0228581250924,1083.90835805095,1300.0,Normal
2013-12-09,2014-01-21,321.38136506953686,782.6644094789826,1264.0,Normal
2013-12-16,2014-01-28,321.38136506953686,640.2326753755555,1252.0,Normal
2013-12-23,2014-02-04,351.9183084948479,498.4211968804348,1152.0,Anomaly
2013-12-30,2014-02-11,352.7816649823364,439.04993954798823,1121.0,Anomaly
2014-01-06,2014-02-18,333.5,440.5849319108695,1043.0,Anomaly
2014-01-13,2014-02-25,333.5,445.4295466080921,1027.0,Anomaly
2014-01-20,2014-03-04,308.7332977882028,421.144165456713,1014.0,Anomaly
2014-01-27,2014-03-11,306.2332977882028,419.68255598723107,970.0,Anomaly
2014-02-03,2014-03-18,281.0,388.6423094606924,960.0,Anomaly
2014-02-10,2014-03-25,276.0,365.375,950.0,Anomaly
2014-02-17,2014-04-01,272.89968074732457,363.1352133056016,970.0,Anomaly
2014-02-24,2014-04-08,267.5,357.4351068880431,967.0,Anomaly
2014-03-03,2014-04-15,239.0,348.7162865310311,967.0,Anomaly
2014-03-10,2014-04-22,229.66666665416668,348.46419244380803,975.0,Anomaly
2014-03-17,2014-04-29,220.83333332708332,350.80504696140787,985.0,Anomaly
2014-03-24,2014-05-06,237.5,359.68998818922637,1025.0,Anomaly
2014-03-31,2014-05-13,237.5,360.24187696128666,1044.0,Anomaly
2014-04-07,2014-05-20,237.5,363.00649351313865,1108.0,Anomaly
2014-04-14,2014-05-27,237.0,364.57895555489625,1144.0,Anomaly
2014-04-21,2014-06-03,236.0,374.4280249973844,1144.0,Anomaly
2014-04-28,2014-06-10,265.8148153635119,398.6287692001443,1136.3392846513616,Anomaly
2014-05-05,2014-06-17,310.8703703703703,429.2515432098766,1160.0,Anomaly
2014-05-12,2014-06-24,335.5,451.107410343632,1179.0,Anomaly
2014-05-19,2014-07-01,360.5,460.52300785634117,1179.0,Anomaly
2014-05-26,2014-07-08,424.3888888777778,483.49359306022615,1233.0,Anomaly
2014-06-02,2014-07-15,448.0,496.3206017811214,1353.0,Anomaly
2014-06-09,2014-07-22,459.590278452932,511.03009281764395,1811.0,Anomaly
2014-06-16,2014-07-29,461.5,545.065638078731,1979.0,Anomaly
2014-06-23,2014-08-05,462.0,556.8519255172281,1988.0,Anomaly
2014-06-30,2014-08-12,547.1851838134432,606.3950612711477,1988.0,Anomaly
2014-07-07,2014-08-19,563.7345673677794,731.3356613159568,1979.0,Anomaly
2014-07-14,2014-08-26,675.125,846.2299382716051,1907.0,Normal
2014-07-21,2014-09-02,719.25,864.5833333333334,1741.0,Normal
2014-07-28,2014-09-09,719.75,866.8280885773997,1736.0,Normal
2014-08-04,2014-09-16,663.5,848.1666666666666,1727.0,Normal
2014-08-11,2014-09-23,664.0,829.0440492788658,1713.0,Normal
2014-08-18,2014-09-30,614.0,775.0,1713.0,Normal
2014-08-25,2014-10-07,614.5,759.0394449253636,1689.0,Normal
2014-09-01,2014-10-14,617.375,722.5474572640732,1686.0,Normal
2014-09-08,2014-10-21,592.5,708.4008729872685,1662.0,Anomaly
2014-09-15,2014-10-28,567.5,699.5212433576389,1612.909619002287,Anomaly
2014-09-22,2014-11-04,567.5,698.4893479944307,1603.0,Anomaly
2014-09-29,2014-11-11,617.5,711.1560146610973,1613.0,Normal
2014-10-06,2014-11-18,617.5,714.5912395187362,1613.0,Normal
2014-10-13,2014-11-25,567.0,696.3463652576153,1565.0,Normal
2014-10-20,2014-12-02,567.0,696.5291587371904,1514.0,Normal
2014-10-27,2014-12-09,616.9884638737097,714.7048522754732,1505.032904130415,Normal
2014-11-03,2014-12-16,591.0,705.4513171525382,1509.0,Normal
2014-11-10,2014-12-23,590.6388148148149,693.0422700597752,1509.0,Normal
2014-11-17,2014-12-30,590.5,674.1046577308472,1525.0,Normal
2014-11-24,2015-01-06,590.5,669.4799453050161,1530.0,Normal
2014-12-01,2015-01-13,590.5,662.0846468357798,1530.0,Normal
2014-12-08,2015-01-20,590.5,670.1232921339752,1525.0,Normal
2014-12-15,2015-01-27,590.5,675.9886363636364,1408.2458973899732,Normal
2014-12-22,2015-02-03,590.6388888888889,696.8499301561492,1388.0,Normal
2014-12-29,2015-02-10,566.0,695.268767334035,1388.0,Normal
2015-01-05,2015-02-17,566.6111111111111,693.4132069004523,1388.0,Normal
2015-01-12,2015-02-24,516.5,667.7835772708228,1464.0,Normal
2015-01-19,2015-03-03,416.0,619.9375444967486,1536.0,Anomaly
2015-01-26,2015-03-10,415.9006734006734,614.8988761893146,1555.0062397834286,Anomaly
2015-02-02,2015-03-17,415.25,609.5241467715199,1555.0062397834286,Anomaly
2015-02-09,2015-03-24,415.0,613.5688235556701,1555.0062397834286,Anomaly
2015-02-16,2015-03-31,440.0,629.0840896869756,1546.0,Anomaly
2015-02-23,2015-04-07,465.0,634.071828618626,1503.0,Anomaly
2015-03-02,2015-04-14,484.5315312068825,629.2868059140771,1358.0,Normal
2015-03-09,2015-04-21,479.01301296271237,612.5221326290167,1355.0,Normal
2015-03-16,2015-04-28,466.0,588.231643805887,1355.0,Anomaly
2015-03-23,2015-05-05,466.0,578.3333333333334,1353.457142838041,Anomaly
2015-03-30,2015-05-12,416.0,549.1666666666666,1363.0,Anomaly
2015-04-06,2015-05-19,416.0,532.6593245554083,1363.0,Anomaly
2015-04-13,2015-05-26,416.0,523.020446095972,1363.0,Anomaly
2015-04-20,2015-06-02,391.25925925925924,519.6635802469136,1363.0,Anomaly
2015-04-27,2015-06-09,391.25925925925924,527.2794945768065,1363.0,Anomaly
2015-05-04,2015-06-16,391.1203703703704,526.0432098765432,1370.0,Anomaly
2015-05-11,2015-06-23,391.5,521.9806034482758,1383.5,Anomaly
2015-05-18,2015-06-30,366.0,513.2916666666666,1534.0,Anomaly
2015-05-25,2015-07-07,372.8105426254644,528.1405512455252,1581.0,Anomaly
2015-06-01,2015-07-14,390.5,547.0833333333334,1608.0,Anomaly
2015-06-08,2015-07-21,414.5807787787788,591.2111691060534,1622.0,Anomaly
2015-06-15,2015-07-28,552.0,667.0833330833334,1625.0,Anomaly
2015-06-22,2015-08-04,564.5,691.4166666666666,1680.0,Anomaly
2015-06-29,2015-08-11,564.5,695.5833333333334,1797.0,Anomaly
2015-07-06,2015-08-18,564.5,707.863247862163,2236.0,Anomaly
2015-07-13,2015-08-25,564.5,710.0833333333334,2621.7999999817603,Anomaly
2015-07-20,2015-09-01,574.4999999953125,733.9999999984375,2794.0,Anomaly
2015-07-27,2015-09-08,655.9772733628454,835.8430316423477,3596.0,Anomaly
2015-08-03,2015-09-15,839.499999988889,1039.8333333296298,3839.0,Anomaly
2015-08-10,2015-09-22,864.5,1212.0714285676022,3946.0,Anomaly
2015-08-17,2015-09-29,915.0,1301.2160493827162,3946.0,Anomaly
2015-08-24,2015-10-06,915.0,1468.5473083194495,3839.0,Anomaly
2015-08-31,2015-10-13,865.0,1630.0833333333333,3633.0,Anomaly
2015-09-07,2015-10-20,839.999999988889,1664.7222222223581,3364.0,Anomaly
2015-09-14,2015-10-27,765.0,1681.3888888865558,3030.0,Normal
2015-09-21,2015-11-03,765.0,1670.3333333333333,2919.0,Normal
2015-09-28,2015-11-10,715.7,1561.6626264666872,2715.0,Normal
2015-10-05,2015-11-17,716.5,1398.0,2643.0,Normal
2015-10-12,2015-11-24,725.0,1333.6845238095239,2591.0,Normal
2015-10-19,2015-12-01,508.4999988281252,1310.7777780381946,2303.0,Normal
2015-10-26,2015-12-08,255.0,1322.7777777777776,2083.0,Normal
2015-11-02,2015-12-15,257.5,1225.5598366360598,1777.0,Normal
2015-11-09,2015-12-22,257.5,1194.7822297165253,1698.0,Normal
2015-11-16,2015-12-29,220.0,1152.7975845912194,1339.0,Normal
2015-11-23,2016-01-05,207.5,1125.888888888889,1257.0,Normal
2015-11-30,2016-01-12,206.6032608695652,959.199275362319,1249.8723095893754,Normal
2015-12-07,2016-01-19,205.0,695.7995900488512,1165.1114950779174,Normal
2015-12-14,2016-01-26,205.0,606.8508486386144,1138.0,Anomaly
2015-12-21,2016-02-02,205.0,564.3444442815046,1123.0,Anomaly
2015-12-28,2016-02-09,200.5,544.3905838855716,1093.0,Anomaly
2016-01-04,2016-02-16,200.0,517.093697357027,1087.7519995392,Anomaly
2016-01-11,2016-02-23,200.0,491.9738251687084,1046.2036166224193,Anomaly
2016-01-18,2016-03-01,198.94159544159544,471.89327435644526,932.0,Anomaly
2016-01-25,2016-03-08,197.5,455.47580976829045,923.0,Anomaly
2016-02-01,2016-03-15,196.0,447.1239719689377,923.0,Anomaly
2016-02-08,2016-03-22,195.0,436.84387775683007,926.6941580534947,Anomaly
2016-02-15,2016-03-29,192.5,363.22222222222223,932.0,Anomaly
2016-02-22,2016-04-05,192.5,344.3333333333333,935.5,Anomaly
2016-02-29,2016-04-12,190.0,339.584603933867,930.2283104925252,Anomaly
2016-03-07,2016-04-19,190.0,331.58436230926867,919.0,Anomaly
2016-03-14,2016-04-26,165.0,343.16184677611676,883.0,Anomaly
2016-03-21,2016-05-03,158.44444506172812,346.739102953102,813.0,Anomaly
2016-03-28,2016-05-10,138.0,349.46981227694727,802.5,Anomaly
2016-04-04,2016-05-17,137.5,348.2000022456323,783.0,Anomaly
2016-04-11,2016-05-24,137.25,344.8133174269097,744.5,Anomaly
2016-04-18,2016-05-31,136.25,324.3616781477046,721.0,Anomaly
2016-04-25,2016-06-07,135.0,319.7401741783976,698.0,Anomaly
2016-05-02,2016-06-14,135.0,309.73480110755094,689.0,Anomaly
2016-05-09,2016-06-21,135.0,304.1111111111111,697.0,Anomaly
2016-05-16,2016-06-28,135.0,293.22222222222223,686.0,Anomaly
2016-05-23,2016-07-05,135.0,288.1111111111111,689.0,Anomaly
2016-05-30,2016-07-12,135.0,287.22222222222223,700.0877192738689,Anomaly
2016-06-06,2016-07-19,134.0,303.77777777777777,733.0,Anomaly
2016-06-13,2016-07-26,134.0,303.85461369053706,738.0,Anomaly
2016-06-20,2016-08-02,133.5,306.358024691358,738.0,Anomaly
2016-06-27,2016-08-09,133.0,306.45614096132107,769.0,Anomaly
2016-07-04,2016-08-16,133.0,313.4123979067461,775.0,Anomaly
2016-07-11,2016-08-23,158.0,310.42779774609744,775.0,Anomaly
2016-07-18,2016-08-30,157.5,311.1885346576545,744.0,Anomaly
2016-07-25,2016-09-06,163.75,309.50736543476995,739.0,Anomaly
2016-08-01,2016-09-13,157.5,317.78389227968665,732.0,Anomaly
2016-08-08,2016-09-20,157.5,317.7920091539161,709.0681817944733,Anomaly
2016-08-15,2016-09-27,157.5,310.8888888888889,686.0,Anomaly
2016-08-22,2016-10-04,157.5,285.63460876490836,661.0,Anomaly
2016-08-29,2016-10-11,157.5,274.3379631687256,647.0,Anomaly
2016-09-05,2016-10-18,158.0,268.5,647.0,Anomaly
2016-09-12,2016-10-25,159.0,261.875,639.0,Anomaly
2016-09-19,2016-11-01,159.0,225.16666666666666,647.0,Anomaly
2016-09-26,2016-11-08,160.0,219.33333333333334,695.0,Anomaly
2016-10-03,2016-11-15,129.58106766844995,209.02702255614997,728.0,Anomaly
2016-10-10,2016-11-22,129.58106766844995,209.02702255614997,766.0,Anomaly
2016-10-17,2016-11-29,129.58106766844995,234.58692295982314,795.0,Anomaly
2016-10-24,2016-12-06,132.81759760573476,254.0405338653923,825.0,Anomaly
2016-10-31,2016-12-13,146.09540297321502,270.08991045039664,825.0,Anomaly
2016-11-07,2016-12-20,151.16744489307067,284.7235503093221,835.0,Anomaly
2016-11-14,2016-12-27,158.6329708910676,282.71099029702253,821.0,Anomaly
2016-11-21,2017-01-03,159.0,294.6666666666667,784.5,Anomaly
2016-11-28,2017-01-10,159.0,294.8333333333333,754.0,Anomaly
2016-12-05,2017-01-17,158.25,279.6897786442708,792.5,Anomaly
2016-12-12,2017-01-24,158.0,271.5042317708333,747.0,Anomaly
2016-12-19,2017-01-31,158.25,268.5833333333333,738.0,Anomaly
2016-12-26,2017-02-07,158.0,259.27901234549796,735.0,Anomaly
2017-01-02,2017-02-14,171.0,267.92400002986665,735.0,Anomaly
2017-01-09,2017-02-21,171.5,281.8426666666667,727.0,Anomaly
2017-01-16,2017-02-28,171.5,288.4089490401243,714.0,Anomaly
2017-01-23,2017-03-07,159.0,285.2540406176997,714.0,Anomaly
2017-01-30,2017-03-14,160.0,284.8095961732552,714.0,Anomaly
2017-02-06,2017-03-21,172.5,288.31833808046224,715.0,Anomaly
2017-02-13,2017-03-28,176.625,284.2373709612917,722.0,Anomaly
2017-02-20,2017-04-04,248.5,305.0066929972839,731.0,Anomaly
2017-02-27,2017-04-11,261.0,304.64867202804743,739.0,Anomaly
2017-03-06,2017-04-18,310.5,315.9559929739044,739.0,Normal
2017-03-13,2017-04-25,310.0,314.48141464036615,739.0,Normal
2017-03-20,2017-05-02,309.9123069776819,322.30410232589395,736.0,Normal
2017-03-27,2017-05-09,301.8523732782093,321.78412442606975,733.0,Normal
2017-04-03,2017-05-16,297.5377764015233,320.2209254671744,725.0,Normal
2017-04-10,2017-05-23,296.5,320.0,697.0,Normal
2017-04-17,2017-05-30,296.5,319.5401234567901,694.0,Normal
2017-04-24,2017-06-06,294.0,305.8333333333333,675.0,Normal
2017-05-01,2017-06-13,284.0,300.4828904086881,675.0,Normal
2017-05-08,2017-06-20,257.343750125558,287.2812500418527,675.0,Normal
2017-05-15,2017-06-27,250.1913921132887,281.39713070442957,686.0,Anomaly
2017-05-22,2017-07-04,244.61842146072414,278.5394738202414,686.0,Anomaly
2017-05-29,2017-07-11,241.5405409318585,283.5135136439528,717.0,Anomaly
2017-06-05,2017-07-18,248.1114766011711,300.20382553372366,723.0,Anomaly
2017-06-12,2017-07-25,255.29288835828834,306.76429611942945,732.0,Anomaly
2017-06-19,2017-08-01,271.5,316.0,739.0,Normal
2017-06-26,2017-08-08,279.0,309.8333333333333,744.0,Anomaly
2017-07-03,2017-08-15,283.5,313.75,797.0,Anomaly
2017-07-10,2017-08-22,288.0,317.3333333333333,1050.0,Anomaly
2017-07-17,2017-08-29,291.75,318.5833333333333,1657.0,Anomaly
2017-07-24,2017-09-05,303.62413257981376,324.2913775266046,1673.0,Anomaly
2017-07-31,2017-09-12,368.0,367.1666666666667,1673.0,Anomaly
2017-08-07,2017-09-19,448.0,507.3333333333333,1657.0,Anomaly
2017-08-14,2017-09-26,836.5,870.3333333333334,1625.0,Normal
2017-08-21,2017-10-03,844.5,885.7344420580026,1595.0,Normal
2017-08-28,2017-10-10,844.5,891.2344420580026,1443.0,Normal
2017-09-04,2017-10-17,845.5,888.9870195114258,1443.0,Normal
2017-09-11,2017-10-24,824.25,867.202702472743,1443.0,Normal
2017-09-18,2017-10-31,814.0,822.2098765432098,1443.0,Normal
2017-09-25,2017-11-07,731.5,743.1666666666666,1745.0,Normal
2017-10-02,2017-11-14,731.5,742.1630174643851,2003.0,Anomaly
2017-10-09,2017-11-21,731.5,745.0263155470915,2093.0,Anomaly
2017-10-16,2017-11-28,732.5,814.5833333333334,2275.0,Anomaly
2017-10-23,2017-12-05,884.5,1024.3968250608884,2381.0,Normal
2017-10-30,2017-12-12,995.0,1127.2286393853503,2470.0,Normal
2017-11-06,2017-12-19,1030.5,1193.2604166651042,2655.5115807792718,Normal
2017-11-13,2017-12-26,1102.75,1253.5,2655.5115807792718,Normal
2017-11-20,2018-01-02,1185.0,1312.8333333333333,2667.0,Normal
2017-11-27,2018-01-09,1215.351851851852,1330.716049382716,2672.8288876866723,Normal
2017-12-04,2018-01-16,1345.7749893004382,1334.4479551973648,2675.585860325732,Normal
2017-12-11,2018-01-23,1242.1341747555864,1302.136388018675,2755.0,Normal
2017-12-18,2018-01-30,969.3990510254656,1212.4692821155456,2767.0,Anomaly
2017-12-25,2018-02-06,898.9860682959422,1190.9662307182548,2767.0,Anomaly
2018-01-01,2018-02-13,867.8301139090776,1176.8743480239812,2767.0,Anomaly
2018-01-08,2018-02-20,847.3100511879094,1168.9630116849373,2503.0,Normal
2018-01-15,2018-02-27,833.0998944497047,1168.8732981499015,1838.0,Normal
2018-01-22,2018-03-06,820.2868875976201,1138.7622958658733,1814.0,Normal
2018-01-29,2018-03-13,815.2964947805675,1121.6821649268559,1747.0,Normal
2018-02-05,2018-03-20,811.5550242845245,1021.8516747615081,1438.0,Normal
2018-02-12,2018-03-27,805.4978639869477,853.9803487643208,1112.0,Normal
2018-02-19,2018-04-03,805.0209984359715,817.1736661453239,1090.0,Normal
2018-02-26,2018-04-10,700.0,763.5600363854616,1056.0,Normal
2018-03-05,2018-04-17,636.1049514528702,659.1785023342901,944.0,Normal
2018-03-12,2018-04-24,500.0,493.1407196292774,819.0,Normal
2018-03-19,2018-05-01,375.0,420.1666666666667,714.0,Normal
2018-03-26,2018-05-08,375.0,402.04938271604937,714.0,Normal
2018-04-02,2018-05-15,375.0,382.016975308642,707.0,Normal
2018-04-09,2018-05-22,375.0,358.1013194917118,706.0,Normal
2018-04-16,2018-05-29,350.0,323.05134645258335,707.0,Normal
2018-04-23,2018-06-05,325.0,313.9133598314017,707.0,Normal
2018-04-30,2018-06-12,325.0,311.1666666666667,723.0,Normal
2018-05-07,2018-06-19,325.0,310.4243827142811,723.0,Normal
2018-05-14,2018-06-26,325.0,312.19830933847396,879.0,Anomaly
2018-05-21,2018-07-03,325.0,314.5,913.0,Anomaly
2018-05-28,2018-07-10,325.0,325.0,913.0,Anomaly
2018-06-04,2018-07-17,325.0,330.5833333333333,1116.0,Anomaly
2018-06-11,2018-07-24,364.16666666266667,375.66358024558025,1116.0,Anomaly
2018-06-18,2018-07-31,413.88888765432046,407.22240336238036,1116.0,Anomaly
2018-06-25,2018-08-07,436.11111234567954,425.9677632552364,1163.0,Anomaly
2018-07-02,2018-08-14,450.0,502.1666666666667,1121.0,Normal
2018-07-09,2018-08-21,475.0,513.5833333333334,1116.0,Normal
2018-07-16,2018-08-28,475.0,513.5833333333334,1116.0,Normal
2018-07-23,2018-09-04,475.0,517.25,1116.0,Normal
2018-07-30,2018-09-11,575.0,540.3522494886021,1104.0,Normal
2018-08-06,2018-09-18,570.0,537.3333333333334,1104.0,Normal
2018-08-13,2018-09-25,550.0,529.8333333333334,1014.5,Normal
2018-08-20,2018-10-02,531.25,523.5833333333334,968.0,Normal
2018-08-27,2018-10-09,502.5,512.7083333333334,968.0,Normal
2018-09-03,2018-10-16,487.03947446329715,490.0131581544324,968.0,Normal
2018-09-10,2018-10-23,444.19953051072866,458.8998435035762,968.0,Normal
2018-09-17,2018-10-30,427.75,436.5833333333333,972.0,Normal
2018-09-24,2018-11-06,425.5,429.8333333333333,1013.0,Normal
2018-10-01,2018-11-13,425.5,423.5833333333333,1070.0,Anomaly
2018-10-08,2018-11-20,445.0,429.9166666666667,1155.087719278855,Anomaly
2018-10-15,2018-11-27,456.25,436.0416666666667,1155.087719278855,Anomaly
2018-10-22,2018-12-04,500.0,480.3333333333334,1124.0,Normal
2018-10-29,2018-12-11,540.75,537.435184773663,1013.0,Normal
2018-11-05,2018-12-18,525.25,546.5029606109928,902.0,Normal
2018-11-12,2018-12-25,454.6642843503331,522.6827220611038,843.0,Normal
2018-11-19,2019-01-01,389.0107354896149,495.68799224084756,800.0,Normal
2018-11-26,2019-01-08,312.5,456.25261630258245,765.0,Normal
2018-12-03,2019-01-15,228.93974670673921,336.2299155689131,726.5,Normal
2018-12-10,2019-01-22,210.0,312.67504409171073,664.2619047472364,Normal
2018-12-17,2019-01-29,200.25,294.27256815770085,662.0,Anomaly
2018-12-24,2019-02-05,186.375,283.6789215665513,648.5,Anomaly
2018-12-31,2019-02-12,150.0,273.3333333333333,637.0,Anomaly
2019-01-07,2019-02-19,133.7089876277167,249.06466941606297,637.0,Anomaly
2019-01-14,2019-02-26,125.5,248.66666666666666,637.0,Anomaly
2019-01-21,2019-03-05,125.20370397805155,235.26495193144012,655.0,Anomaly
2019-01-28,2019-03-12,134.35449381385837,218.36566804136478,655.0,Anomaly
2019-02-04,2019-03-19,137.5,206.55555555555557,655.0,Anomaly
2019-02-11,2019-03-26,157.5,210.33333333333334,655.0,Anomaly
2019-02-18,2019-04-02,173.78049261549245,218.76016420516416,655.0,Anomaly
2019-02-25,2019-04-09,194.3887506939376,226.4629168979792,655.0,Anomaly
2019-03-04,2019-04-16,247.37394469416148,247.59687024784796,640.0,Anomaly
2019-03-11,2019-04-23,325.0,295.1258333312508,640.0,Normal
2019-03-18,2019-04-30,337.5,309.80297891163656,640.0,Normal
2019-03-25,2019-05-07,350.0,321.66869558314846,685.0,Normal
2019-04-01,2019-05-14,345.0,334.8618204041306,725.0,Normal
2019-04-08,2019-05-21,335.75,347.4229975359356,815.0,Normal
2019-04-15,2019-05-28,332.5,355.8546332212982,815.0,Normal
2019-04-22,2019-06-04,332.5,357.3333333333333,815.0,Normal
2019-04-29,2019-06-11,362.5,373.3333333333333,815.0,Normal
2019-05-06,2019-06-18,384.0277783950623,386.6755887466549,833.0,Normal
2019-05-13,2019-06-25,384.0277783950623,398.4329810368318,861.0,Normal
2019-05-20,2019-07-02,387.5,403.5,861.0,Normal
2019-05-27,2019-07-09,412.5,418.217976234261,984.0,Normal
2019-06-03,2019-07-16,424.5,463.20679012345676,1008.0,Normal
2019-06-10,2019-07-23,443.0,510.8333333333333,1008.0,Normal
2019-06-17,2019-07-30,443.0,518.4819846792417,1059.0,Normal
2019-06-24,2019-08-06,506.0,541.8305659159873,1063.0,Normal
2019-07-01,2019-08-13,518.0,549.3894230769231,1063.0,Normal
2019-07-08,2019-08-20,518.0,550.1394230769231,1150.3620689419738,Normal
2019-07-15,2019-08-27,1054.0,664.8333333333334,1193.0,Normal
2019-07-22,2019-09-03,1081.5,670.0,1211.0,Normal
2019-07-29,2019-09-10,1081.5,673.2777777777778,1435.0,Normal
2019-08-05,2019-09-17,1112.5,682.8504273504274,1802.0,Normal
2019-08-12,2019-09-24,1249.159834688256,730.9244077085013,1944.0,Normal
2019-08-19,2019-10-01,1280.5,745.8413622677691,2135.0,Normal
2019-08-26,2019-10-08,1529.5,856.5179915535515,2938.0,Anomaly
2019-09-02,2019-10-15,1750.0,1063.740797807472,3014.0,Normal
2019-09-09,2019-10-22,1891.0833339506175,1120.740740877915,3014.0,Normal
2019-09-16,2019-10-29,2155.5,1219.9444444444443,3063.0,Normal
2019-09-23,2019-11-05,2230.0,1269.5104109063866,3093.5382595868364,Normal
2019-09-30,2019-11-12,2757.0,1506.683667783643,3093.5382595868364,Normal
2019-10-07,2019-11-19,3064.216824068433,1474.618483540348,3344.0,Normal
2019-10-14,2019-11-26,3160.751587797032,1430.535594869715,3513.0,Normal
2019-10-21,2019-12-03,3222.269129793418,1400.6068600459068,3665.125333674034,Normal
2019-10-28,2019-12-10,3247.269129793418,1391.4188258582838,3665.125333674034,Normal
2019-11-04,2019-12-17,3355.960462283375,1175.1460410623647,3645.1010492638616,Normal
2019-11-11,2019-12-24,4036.5,788.5866966280706,3627.2467026688582,Normal
2019-11-18,2019-12-31,4500.0,815.2222222222223,3556.6571755736572,Normal
2019-11-25,2020-01-07,4500.0,801.0832591835482,3406.975843307137,Normal
2019-12-02,2020-01-14,4500.0,1115.872237390598,3231.144851190695,Normal
2019-12-09,2020-01-21,4627.780063047411,1340.910005886071,3037.484545540216,Normal
2019-12-16,2020-01-28,4552.780063047411,1854.7046895958738,2834.3152726715853,Normal
2019-12-23,2020-02-04,4606.865171008896,1902.4973914046484,2629.957378900684,Normal
2019-12-30,2020-02-11,4902.47746334974,1855.4086313630767,2432.731210543398,Normal
2020-01-06,2020-02-18,4816.171155254779,1824.2543925630841,2250.9571139156105,Normal
2020-01-13,2020-02-25,3911.0,1606.2201650008892,2092.955435333206,Normal
2020-01-20,2020-03-03,3661.5,1243.2242794435551,1967.046521112068,Normal
2020-01-27,2020-03-10,3661.5,1198.7923704568818,1881.5507175680796,Anomaly
2020-02-03,2020-03-17,3612.5,1099.2541076389973,1844.7883710171257,Anomaly
2020-02-10,2020-03-24,3616.0,1214.7569040290057,1839.4952466386637,Normal
2020-02-17,2020-03-31,3219.0,1345.2426514043616,1771.1240378230054,Normal
2020-02-24,2020-04-07,3219.5,1429.3817390770516,1642.9280215768204,Normal
2020-03-02,2020-04-14,3200.0,1673.361009086592,1483.7881394182941,Normal
2020-03-09,2020-04-21,3200.0,1923.111111111111,1322.5853328656115,Normal
2020-03-16,2020-04-28,2199.0131280175897,2166.885971551647,1188.2005434369582,Normal
2020-03-23,2020-05-05,2136.946468903715,2185.4007846880636,1109.5147126505194,Normal
2020-03-30,2020-05-12,2072.1875,2191.654978377526,975.0,Normal
