STARTDATE,ENDDATE,MEDIAN,MAD,VALUE,TYPE
2013-07-22,2013-09-03,353.6394105957578,430.9458624479896,11.622611501440275,Normal
2013-07-29,2013-09-10,353.42998326313887,420.8901207940388,11.915282445499045,Normal
2013-08-05,2013-09-17,353.2384313693835,418.3283668253879,12.219977720242115,Normal
2013-08-12,2013-09-24,353.1382961973844,380.6995063409064,12.553877694985228,Normal
2013-08-19,2013-10-01,353.09359654376243,380.5362992835262,12.917969161619563,Normal
2013-08-26,2013-10-08,353.0531690393327,380.37121128222833,13.312161602527487,Normal
2013-09-02,2013-10-15,353.01073711141635,380.2012695154435,13.736329090627049,Normal
2013-09-09,2013-10-22,352.97458484242225,388.2384788472975,14.190291097761328,Normal
2013-09-16,2013-10-29,352.9473490655514,389.6090422830208,14.673779303546887,Normal
2013-09-23,2013-11-05,352.9299906062464,389.8027470979557,15.18637684157306,Normal
2013-09-30,2013-11-12,352.91984312473164,385.63170032846256,15.727398990031636,Normal
2013-10-07,2013-11-19,352.9187234819906,379.135755442308,16.29563686281143,Normal
2013-10-14,2013-11-26,352.9266298134537,380.14709738070394,16.88873713277467,Normal
2013-10-21,2013-12-03,352.944502403314,381.0812442569329,17.501427839713422,Normal
2013-10-28,2013-12-10,352.96970826994385,390.75697217271966,17.58993346658454,Normal
2013-11-04,2013-12-17,353.0000562388934,484.1739506748198,17.85557328326233,Normal
2013-11-11,2013-12-24,353.039318332053,502.5203411932931,17.85557328326233,Normal
2013-11-18,2013-12-31,353.080289967003,502.08738666327383,17.0,Normal
2013-11-25,2014-01-07,352.94783202507847,501.6131203857696,17.0,Normal
2013-12-02,2014-01-14,352.8126071054201,491.5235000678633,14.0,Normal
2013-12-09,2014-01-21,353.11022181547065,487.60000725989187,12.0,Normal
2013-12-16,2014-01-28,353.3473870631468,462.222382946179,11.0,Normal
2013-12-23,2014-02-04,353.0591279767628,443.5295639883814,10.5,Normal
2013-12-30,2014-02-11,352.76549176029437,412.6327458801472,10.0,Normal
2014-01-06,2014-02-18,351.988328729634,375.99416436481704,10.0,Normal
2014-01-13,2014-02-25,351.1854935490691,357.5927467745346,10.0,Normal
2014-01-20,2014-03-04,348.8585611846334,353.3838260518208,10.0,Normal
2014-01-27,2014-03-11,348.0049229433574,352.5024614716787,10.0,Normal
2014-02-03,2014-03-18,347.28639863191574,347.0181993159579,10.0,Normal
2014-02-10,2014-03-25,343.0,334.1431993159579,12.0,Normal
2014-02-17,2014-04-01,342.5,334.61078879046636,14.0,Normal
2014-02-24,2014-04-08,342.5,334.5469667179528,14.0,Normal
2014-03-03,2014-04-15,342.5,336.5,14.0,Normal
2014-03-10,2014-04-22,367.875,363.1875,14.0,Normal
2014-03-17,2014-04-29,430.3636363586777,421.30681817933885,15.0,Normal
2014-03-24,2014-05-06,444.5,456.0,18.0,Normal
2014-03-31,2014-05-13,457.0,480.75,19.0,Normal
2014-04-07,2014-05-20,465.09027816358105,484.7951390817905,20.0,Normal
2014-04-14,2014-05-27,482.43749999414064,505.2812500029297,20.0,Normal
2014-04-21,2014-06-03,583.0,592.0,20.0,Normal
2014-04-28,2014-06-10,639.0,631.5,20.0,Normal
2014-05-05,2014-06-17,655.5158733245147,651.0079366622574,20.0,Normal
2014-05-12,2014-06-24,660.0,659.25,20.0,Normal
2014-05-19,2014-07-01,710.0,703.0,27.60777170195189,Normal
2014-05-26,2014-07-08,710.0,703.0,39.344561393270546,Normal
2014-06-02,2014-07-15,721.25,708.625,49.25786800536989,Normal
2014-06-09,2014-07-22,735.0,715.5,57.53540303160643,Normal
2014-06-16,2014-07-29,736.4641653016882,716.6429173491559,64.33996838329179,Normal
2014-06-23,2014-08-05,742.2748663062484,716.8625668468758,69.8134556345145,Normal
2014-06-30,2014-08-12,772.6099656292025,741.6676842106663,74.08009874126222,Normal
2014-07-07,2014-08-19,777.3761544226923,748.4068778668545,77.24913790622028,Normal
2014-07-14,2014-08-26,781.0330078263179,753.5907446179381,79.41701531670198,Normal
2014-07-21,2014-09-02,784.0000515487588,765.7733666756609,80.19402354609542,Normal
2014-07-28,2014-09-09,811.3423926049268,783.2501697860262,80.19402354609542,Normal
2014-08-04,2014-09-16,813.0094614141925,788.5558070718737,80.19402354609542,Normal
2014-08-11,2014-09-23,814.3024011174579,794.0227340564687,79.65176860008884,Normal
2014-08-18,2014-09-30,908.8602062530528,846.602809854496,77.92457418798728,Normal
2014-08-25,2014-10-07,915.0637951364829,849.553326313956,75.58979831937117,Normal
2014-09-01,2014-10-14,905.0220509142064,844.3427467566719,72.69174380876255,Normal
2014-09-08,2014-10-21,915.0552354405777,849.1617202597051,69.27050845778109,Normal
2014-09-15,2014-10-28,914.3060128047883,852.4624399140087,65.36247239107641,Normal
2014-09-22,2014-11-04,913.3309352415506,850.878483407664,61.00071915242474,Normal
2014-09-29,2014-11-11,912.0000389768281,873.747535436691,56.215400832357254,Normal
2014-10-06,2014-11-18,913.7071048734621,905.4198283075549,51.034055717892436,Normal
2014-10-13,2014-11-25,914.5063196462521,916.7897341718366,45.481885514120606,Normal
2014-10-20,2014-12-02,913.749016866072,924.6198174390895,39.58199801591749,Normal
2014-10-27,2014-12-09,919.0784013180863,948.0855204187553,33.35562015113462,Normal
2014-11-03,2014-12-16,923.0309961267985,971.5289030319475,26.822285531442123,Normal
2014-11-10,2014-12-23,923.6990287551666,974.3185687039456,20.0,Normal
2014-11-17,2014-12-30,945.8633967852467,988.2880432738598,16.0,Normal
2014-11-24,2015-01-06,943.0313782967519,945.3138808112591,14.0,Normal
2014-12-01,2015-01-13,935.123791792965,906.3908688223864,12.0,Normal
2014-12-08,2015-01-20,854.7203577037394,869.0228414649258,10.0,Normal
2014-12-15,2015-01-27,537.75,714.125,10.0,Normal
2014-12-22,2015-02-03,460.25,653.75,10.0,Normal
2014-12-29,2015-02-10,375.25,588.125,10.0,Normal
2015-01-05,2015-02-17,345.0,537.5,10.0,Normal
2015-01-12,2015-02-24,331.5,406.75,10.0,Normal
2015-01-19,2015-03-03,336.125,397.5625,10.0,Normal
2015-01-26,2015-03-10,342.5,338.75,10.0,Normal
2015-02-02,2015-03-17,330.0,326.5,9.0,Normal
2015-02-09,2015-03-24,330.0,320.25,9.0,Normal
2015-02-16,2015-03-31,310.0781238464357,310.41406192321784,9.0,Normal
2015-02-23,2015-04-07,305.0,301.75,8.0,Normal
2015-03-02,2015-04-14,304.625,298.8125,8.0,Normal
2015-03-09,2015-04-21,284.9966518853013,289.27673491877727,8.0,Normal
2015-03-16,2015-04-28,279.5,283.5,8.0,Normal
2015-03-23,2015-05-05,279.0,283.75,8.0,Normal
2015-03-30,2015-05-12,279.0,283.625,8.0,Normal
2015-04-06,2015-05-19,279.0,276.5250001200001,8.0,Normal
2015-04-13,2015-05-26,279.0,275.9000001200001,8.0,Normal
2015-04-20,2015-06-02,279.0,273.6999997599998,8.0,Normal
2015-04-27,2015-06-09,279.29545454328513,275.94772751164277,8.0,Normal
2015-05-04,2015-06-16,287.75,282.4250002400002,8.0,Normal
2015-05-11,2015-06-23,299.4270838541927,293.28645807290366,10.0,Normal
2015-05-18,2015-06-30,304.5,295.75,10.0,Normal
2015-05-25,2015-07-07,304.515900151176,308.24204992441196,10.0,Normal
2015-06-01,2015-07-14,315.1816710047228,321.03416449763864,11.0,Normal
2015-06-08,2015-07-21,317.12644666239044,322.8742766688048,11.0,Normal
2015-06-15,2015-07-28,327.5,328.88946347854966,11.009316676801223,Normal
2015-06-22,2015-08-04,345.0,340.0853520707757,11.041178637168157,Normal
2015-06-29,2015-08-11,355.5,344.76705023971283,11.093515144348466,Normal
2015-07-06,2015-08-18,355.5,357.1835144701595,11.164086794784446,Normal
2015-07-13,2015-08-25,355.50169287502445,368.6586961276098,11.250654184918377,Normal
2015-07-20,2015-09-01,355.5136934734536,369.49656992738807,11.350977911192551,Normal
2015-07-27,2015-09-08,355.6926179195438,371.88552542083715,11.462818570049247,Normal
2015-08-03,2015-09-15,355.886882328726,375.52362069506955,11.58393675793076,Normal
2015-08-10,2015-09-22,356.10391196659685,375.39510930468384,11.712093071279373,Normal
2015-08-17,2015-09-29,350.1811339908798,372.18699066971493,11.845048106537368,Normal
2015-08-24,2015-10-06,346.5702464446171,370.1094468109369,11.980562460147036,Normal
2015-08-31,2015-10-13,346.7990667284773,371.2155226324362,12.116396728550663,Normal
2015-09-07,2015-10-20,347.0274351810131,376.0698648914848,12.250311508190537,Normal
2015-09-14,2015-10-27,347.2532432560439,372.1740877120623,12.380067395508945,Normal
2015-09-21,2015-11-03,347.4588034483364,370.2344645552296,12.50342498694817,Normal
2015-09-28,2015-11-10,347.6737245400266,370.0930111656984,12.6181448789505,Normal
2015-10-05,2015-11-17,347.89421975430054,369.5994033136296,12.72198766795822,Normal
2015-10-12,2015-11-24,347.3137894589641,368.7346113899851,12.812713950413622,Normal
2015-10-19,2015-12-01,348.2825165078619,362.741500889663,12.888084322758989,Normal
2015-10-26,2015-12-08,351.2849867202016,370.2983774284278,12.906484855651534,Normal
2015-11-02,2015-12-15,352.8661891988203,389.6764385266458,12.915130167863385,Normal
2015-11-09,2015-12-22,372.19935720350395,399.18968960882154,12.915130167863385,Normal
2015-11-16,2015-12-29,429.8693976264889,427.89655322405935,12.0,Normal
2015-11-23,2016-01-05,433.90150079258984,429.82262838979216,11.0,Normal
2015-11-30,2016-01-12,433.93928249288564,429.8015762115913,9.0,Normal
2015-12-07,2016-01-19,435.82614536863736,419.8325157550873,9.0,Normal
2015-12-14,2016-01-26,390.20114536863736,395.64942731568135,9.0,Normal
2015-12-21,2016-02-02,346.0,367.0288461529586,8.0,Normal
2015-12-28,2016-02-09,320.375,355.4663461529586,8.0,Normal
2016-01-04,2016-02-16,312.5,354.0,8.0,Normal
2016-01-11,2016-02-23,307.25,351.625,8.0,Normal
2016-01-18,2016-03-01,306.5,348.30769230591716,8.0,Normal
2016-01-25,2016-03-08,286.4999994599999,338.8076920359171,8.0,Normal
2016-02-01,2016-03-15,280.5,323.4812925119048,9.0,Normal
2016-02-08,2016-03-22,280.5,312.75,11.0,Normal
2016-02-15,2016-03-29,280.5,312.75,12.0,Normal
2016-02-22,2016-04-05,280.5,311.5,12.0,Normal
2016-02-29,2016-04-12,343.5,349.8557692268861,12.0,Normal
2016-03-07,2016-04-19,374.91666665416665,410.6416664329173,13.0,Normal
2016-03-14,2016-04-26,394.5,444.3820346299685,13.0,Normal
2016-03-21,2016-05-03,408.0,480.5,15.0,Normal
2016-03-28,2016-05-10,408.083332899301,505.4583335503495,15.0,Normal
2016-04-04,2016-05-17,408.625,523.25,16.0,Normal
2016-04-11,2016-05-24,421.5,537.7876489934779,16.0,Normal
2016-04-18,2016-05-31,440.25,557.625,17.0,Normal
2016-04-25,2016-06-07,509.5,591.5,17.0,Normal
2016-05-02,2016-06-14,509.875,613.0625003600002,17.0,Normal
2016-05-09,2016-06-21,530.0,663.5,16.999911578492096,Normal
2016-05-16,2016-06-28,555.0,683.3750000055556,16.999275658352182,Normal
2016-05-23,2016-07-05,585.4166680555787,698.0416659722107,16.998801870613317,Normal
2016-05-30,2016-07-12,610.4995986417551,710.5002006791225,16.998108024338688,Normal
2016-06-06,2016-07-19,610.4995117193066,704.2502441403467,16.997374248179028,Normal
2016-06-13,2016-07-26,622.9990545978198,705.7783736183464,16.99659497436771,Normal
2016-06-20,2016-08-02,647.9990187083762,716.7507661420123,16.995763549530924,Normal
2016-06-27,2016-08-09,685.4988692838976,735.5009628618814,16.99487195653868,Normal
2016-07-04,2016-08-16,704.2484156463529,744.8763818984157,16.993910446217622,Normal
2016-07-11,2016-08-23,716.747740186233,755.3556334412559,16.992867042901075,Normal
2016-07-18,2016-08-30,735.4969400255867,788.002513287327,16.991726870340663,Normal
2016-07-25,2016-09-06,760.4959966699773,803.0032022419583,16.990471216930302,Normal
2016-08-01,2016-09-13,812.9949735074214,829.2539302978973,16.98907621452199,Normal
2016-08-08,2016-09-20,829.3885772351272,837.4522706211726,16.987510930693702,Normal
2016-08-15,2016-09-27,829.387066757276,837.453300024516,16.98573454639244,Normal
2016-08-22,2016-10-04,826.1877071109149,834.0701442678352,16.983692062941948,Normal
2016-08-29,2016-10-11,799.8599487729383,810.1944318490938,16.981307559376184,Normal
2016-09-05,2016-10-18,737.3987715718397,778.9667243568638,16.978473197892242,Normal
2016-09-12,2016-10-25,718.9760174897067,769.7587541171164,16.97503048197999,Normal
2016-09-19,2016-11-01,714.6235033390221,767.5862415389856,16.97073655068076,Normal
2016-09-26,2016-11-08,710.4750904005424,765.5168604539083,16.965199430765573,Normal
2016-10-03,2016-11-15,707.3273206571602,758.6993274852551,16.957742845103677,Normal
2016-10-10,2016-11-22,710.4628541414769,754.2744877046175,16.94709135834508,Normal
2016-10-17,2016-11-29,710.454501301863,753.0296529750137,16.930518052506912,Normal
2016-10-24,2016-12-06,705.4427695262302,748.0584311059873,16.900958701654872,Normal
2016-10-31,2016-12-13,697.9291224296819,738.1307563661836,16.832695791599882,Normal
2016-11-07,2016-12-20,693.9206816496674,733.0280058308235,16.500205305593582,Normal
2016-11-14,2016-12-27,679.1284955227446,712.4514066028622,10.0,Normal
2016-11-21,2017-01-03,660.333671299264,703.1041478358742,9.0,Normal
2016-11-28,2017-01-10,635.2442904317153,663.4776840628942,8.0,Normal
2016-12-05,2017-01-17,509.98402515555625,587.9548975564696,8.0,Normal
2016-12-12,2017-01-24,396.5,472.86111080246917,7.5,Normal
2016-12-19,2017-01-31,308.5,331.9444444444582,7.0,Normal
2016-12-26,2017-02-07,282.6874999953125,304.92013858259094,7.0,Normal
2017-01-02,2017-02-14,257.0,282.0,7.0,Normal
2017-01-09,2017-02-21,255.5,270.25,7.0,Normal
2017-01-16,2017-02-28,255.0,258.25,7.0,Normal
2017-01-23,2017-03-07,254.5,252.5972219104941,7.0,Normal
2017-01-30,2017-03-14,254.0,246.25,7.0,Normal
2017-02-06,2017-03-21,247.75,248.75,7.0,Normal
2017-02-13,2017-03-28,229.0,246.25,8.0,Normal
2017-02-20,2017-04-04,229.0,252.5,8.0,Normal
2017-02-27,2017-04-11,229.0,253.75,8.0,Normal
2017-03-06,2017-04-18,204.0,246.25,8.0,Normal
2017-03-13,2017-04-25,221.5,254.75,8.0,Normal
2017-03-20,2017-05-02,229.0,258.5,8.0,Normal
2017-03-27,2017-05-09,234.0,267.25,8.0,Normal
2017-04-03,2017-05-16,238.71428571342477,272.73214285671236,8.0,Normal
2017-04-10,2017-05-23,251.14062576904237,282.0703128845212,8.0,Normal
2017-04-17,2017-05-30,272.6377552721088,292.31887763605437,8.0,Normal
2017-04-24,2017-06-06,267.08749882808837,269.4562505859558,9.0,Normal
2017-05-01,2017-06-13,255.0,285.5,9.0,Normal
2017-05-08,2017-06-20,253.0,287.12499999722223,10.0,Normal
2017-05-15,2017-06-27,253.0,289.0,10.018540495755834,Normal
2017-05-22,2017-07-04,255.51095965568865,292.74452017215566,10.1002307385784,Normal
2017-05-29,2017-07-11,255.54191140853794,302.479044295731,10.242119700372587,Normal
2017-06-05,2017-07-18,258.08740428623867,308.51879785688067,10.438883994993649,Normal
2017-06-12,2017-07-25,260.6530531247874,309.6721880699087,10.685208976977187,Normal
2017-06-19,2017-08-01,268.22832517160373,313.3714527513473,10.975788723606968,Normal
2017-06-26,2017-08-08,268.3235999297428,312.91962990346735,11.30532601702677,Normal
2017-07-03,2017-08-15,270.9405004509951,311.72030520034036,11.668532326396337,Normal
2017-07-10,2017-08-22,281.0619321167434,314.321034474455,12.060127790091114,Normal
2017-07-17,2017-08-29,281.19389620441046,312.2862100508861,12.474841197945809,Normal
2017-07-24,2017-09-05,281.3350274000439,311.53658997273646,12.907409973541526,Normal
2017-07-31,2017-09-12,293.9730760251222,317.6361898396212,13.352580156536437,Normal
2017-08-07,2017-09-19,306.6280345074678,319.9636919380414,13.805106385039782,Normal
2017-08-14,2017-09-26,306.78816167834765,317.83782063646754,14.259751878029194,Normal
2017-08-21,2017-10-03,308.5264169785049,317.73747372195373,14.711288417811069,Normal
2017-08-28,2017-10-10,308.6929040046836,316.4179235716578,15.154496332524008,Normal
2017-09-04,2017-10-17,308.86036625511406,316.22157061924804,15.584164478685098,Normal
2017-09-11,2017-10-24,307.4649384205313,312.74316556869763,15.995090223778956,Normal
2017-09-18,2017-10-31,287.61854187242494,300.6861076504688,16.382079428889448,Normal
2017-09-25,2017-11-07,277.78100958150895,279.0387507857571,16.739946431373845,Normal
2017-10-02,2017-11-14,270.450161224992,274.2544342699937,17.063514027579494,Normal
2017-10-09,2017-11-21,262.5360858130738,270.04098717454724,17.347613455602612,Normal
2017-10-16,2017-11-28,261.19110594272576,270.818422686676,17.587084378089358,Normal
2017-10-23,2017-12-05,258.39210165272493,282.851023160818,17.776774865078885,Normal
2017-10-30,2017-12-12,263.5174551131427,297.12407998326154,17.776774865078885,Normal
2017-11-06,2017-12-19,263.62544779447376,304.5073185055696,17.776774865078885,Normal
2017-11-13,2017-12-26,263.7534419849281,306.26040049332823,17.776774865078885,Normal
2017-11-20,2018-01-02,266.35095230197237,307.4204845723166,14.0,Normal
2017-11-27,2018-01-09,266.38838743253945,307.36485709473266,10.0,Normal
2017-12-04,2018-01-16,268.9424030739469,308.5817628827034,9.0,Normal
2017-12-11,2018-01-23,268.42037333010603,295.7872221955961,9.0,Normal
2017-12-18,2018-01-30,267.17460493986806,295.8571419710382,8.0,Normal
2017-12-25,2018-02-06,268.9801604988958,297.50991975055206,8.0,Normal
2018-01-01,2018-02-13,266.47814370913017,297.01092814543495,8.0,Normal
2018-01-08,2018-02-20,270.5,273.7260271608182,8.0,Normal
2018-01-15,2018-02-27,207.0,225.75,8.0,Normal
2018-01-22,2018-03-06,211.0,228.75,8.0,Normal
2018-01-29,2018-03-13,210.5,229.0,8.0,Normal
2018-02-05,2018-03-20,252.30300453094696,251.65150226547348,8.0,Normal
2018-02-12,2018-03-27,258.36111049382646,257.43055524691323,9.0,Normal
2018-02-19,2018-04-03,264.75,263.125,11.5,Normal
2018-02-26,2018-04-10,279.75,273.125,12.0,Normal
2018-03-05,2018-04-17,292.5,283.625,12.0,Normal
2018-03-12,2018-04-24,305.375,299.5,12.0,Normal
2018-03-19,2018-05-01,351.0,367.32763571078243,14.0,Normal
2018-03-26,2018-05-08,369.0,409.0277783950623,16.0,Normal
2018-04-02,2018-05-15,384.0222227654273,419.98888861728636,17.0,Normal
2018-04-09,2018-05-22,395.75,432.875,17.0,Normal
2018-04-16,2018-05-29,452.0,470.875,18.0,Normal
2018-04-23,2018-06-05,494.75,491.5208333395833,18.0,Normal
2018-04-30,2018-06-12,558.199999990625,553.6692308328587,18.99967192718876,Normal
2018-05-07,2018-06-19,604.0199998848,632.0099999424,18.99959751289952,Normal
2018-05-14,2018-06-26,650.7277778804948,661.8638889402474,18.999519926692837,Normal
2018-05-21,2018-07-03,709.25,690.875,18.999519926692837,Normal
2018-05-28,2018-07-10,724.4199919119023,710.7900040346738,18.999354785546068,Normal
2018-06-04,2018-07-17,734.499826759232,723.0445145682504,18.99903122393155,Normal
2018-06-11,2018-07-24,746.9997499590112,729.337867730675,18.998658531012076,Normal
2018-06-18,2018-07-31,749.4997599633464,732.0150264984816,18.998229690684425,Normal
2018-06-25,2018-08-07,757.249739942176,739.5161322919454,18.99773628418197,Normal
2018-07-02,2018-08-14,755.2950305307259,738.5661072306052,18.997168121107048,Normal
2018-07-09,2018-08-21,757.1243987706492,739.5321411222301,18.99651274752836,Normal
2018-07-16,2018-08-28,757.1241948101632,739.5791558683319,18.99575478054677,Normal
2018-07-23,2018-09-04,756.5444147085125,739.3321340385351,18.99487499344723,Normal
2018-07-30,2018-09-11,749.4986900682345,731.681229615661,18.993849035105086,Normal
2018-08-06,2018-09-18,734.4984026054813,717.1298390652329,18.99264560087793,Normal
2018-08-13,2018-09-25,709.4980466590804,703.410135602438,18.99122375980928,Normal
2018-08-20,2018-10-02,699.4976021219007,685.9378905417915,18.989528946318416,Normal
2018-08-27,2018-10-09,699.4971168013747,685.95943968624,18.987486767117378,Normal
2018-09-03,2018-10-16,699.4965487941611,685.9767936770029,18.984993095228184,Normal
2018-09-10,2018-10-23,699.4958795380418,685.9899772520694,18.981897565836764,Normal
2018-09-17,2018-10-30,699.4950844652094,685.9990223556593,18.977974706319056,Normal
2018-09-24,2018-11-06,699.4942051828964,685.9999301909951,18.972870348631737,Normal
2018-10-01,2018-11-13,699.4929711842328,686.0006218705516,18.9659945249642,Normal
2018-10-08,2018-11-20,704.4915412339274,691.6263368457044,18.956286042090554,Normal
2018-10-15,2018-11-27,704.4897433754535,700.9949196083827,18.94162461733291,Normal
2018-10-22,2018-12-04,709.4872388169902,705.9834394807427,18.91707039217845,Normal
2018-10-29,2018-12-11,709.4840945221453,705.9691674281848,18.8776903538572,Normal
2018-11-05,2018-12-18,709.4800841202791,705.3282107496026,18.757254138519613,Normal
2018-11-12,2018-12-25,714.473812542683,705.9338169912944,18.0,Normal
2018-11-19,2019-01-01,709.4646794596646,694.0399447686162,17.5,Normal
2018-11-26,2019-01-08,684.4503336958547,678.3950341274133,14.0,Normal
2018-12-03,2019-01-15,640.659095877233,652.7730354563813,12.0,Normal
2018-12-10,2019-01-22,459.2085537255837,470.99830653220585,10.0,Normal
2018-12-17,2019-01-29,402.75,422.97758339499774,9.0,Normal
2018-12-24,2019-02-05,358.5917039066833,342.07914804665836,8.0,Normal
2018-12-31,2019-02-12,347.5,335.75,8.0,Normal
2019-01-07,2019-02-19,319.5,320.25,8.0,Normal
2019-01-14,2019-02-26,306.5,308.24999999531246,8.0,Normal
2019-01-21,2019-03-05,280.9375,291.28125,8.0,Normal
2019-01-28,2019-03-12,280.25,290.375,8.0,Normal
2019-02-04,2019-03-19,280.0,288.0,8.0,Normal
2019-02-11,2019-03-26,279.75,288.125,8.0,Normal
2019-02-18,2019-04-02,279.5,288.25,8.0,Normal
2019-02-25,2019-04-09,279.5,287.6018515775038,8.0,Normal
2019-03-04,2019-04-16,284.5,288.25,8.166664197567444,Normal
2019-03-11,2019-04-23,304.25,298.375,9.0,Normal
2019-03-18,2019-04-30,309.25,301.1875,10.0,Normal
2019-03-25,2019-05-07,304.5,308.9642857100765,10.0,Normal
2019-04-01,2019-05-14,310.0,316.75,10.0,Normal
2019-04-08,2019-05-21,310.125,322.6875,10.0,Normal
2019-04-15,2019-05-28,359.375,394.0625,11.0,Normal
2019-04-22,2019-06-04,368.5,425.75,13.0,Normal
2019-04-29,2019-06-11,386.0,439.5,13.995190324236953,Normal
2019-05-06,2019-06-18,406.25,454.375,13.995190324236953,Normal
2019-05-13,2019-06-25,409.5,473.99999999700003,13.995190324236953,Normal
2019-05-20,2019-07-02,432.25,485.625,13.977149094590745,Normal
2019-05-27,2019-07-09,452.00008571673476,490.5011595605734,13.929466675115066,Normal
2019-06-03,2019-07-16,487.2502493759273,481.8763951527831,13.85567050939007,Normal
2019-06-10,2019-07-23,538.0004246345325,452.50130752648056,13.755825394375982,Normal
2019-06-17,2019-07-30,635.7505997419692,421.68275703455953,13.630011756738885,Normal
2019-06-24,2019-08-06,735.4695122946516,379.24571811998044,13.478330667828095,Anomaly
2019-07-01,2019-08-13,887.2509498379974,350.1996298075681,13.300910922001725,Anomaly
2019-07-08,2019-08-20,1050.0,391.3273798378161,13.097919241645045,Anomaly
2019-07-15,2019-08-27,1050.0,434.68362959244706,12.869575348276193,Anomaly
2019-07-22,2019-09-03,1057.5,486.0495941883491,12.616174840473885,Anomaly
2019-07-29,2019-09-10,1053.6805559413583,581.847704086571,12.338125042343915,Anomaly
2019-08-05,2019-09-17,1047.5,754.602855027556,12.036003296959345,Normal
2019-08-12,2019-09-24,1035.0,959.8801750064847,11.710656010065765,Normal
2019-08-19,2019-10-01,1017.5,1201.2879480228962,11.363376061198265,Normal
2019-08-26,2019-10-08,993.75,1447.446741908952,10.996241913457217,Normal
2019-09-02,2019-10-15,942.5,1718.8585735628426,10.612821159727915,Normal
2019-09-09,2019-10-22,933.75,1998.0233510460132,10.219795136339627,Normal
2019-09-16,2019-10-29,935.0,2293.0659360888903,9.890358066340069,Normal
2019-09-23,2019-11-05,935.0,2583.73279883297,9.890358066340069,Normal
2019-09-30,2019-11-12,940.0,2913.280057851115,9.890358066340069,Normal
2019-10-07,2019-11-19,961.25,3282.8324734525677,10.289627192479287,Normal
2019-10-14,2019-11-26,1004.305894326921,3640.930195611503,17.290343139315198,Normal
2019-10-21,2019-12-03,1080.1312120707753,4037.4837240697425,25.0,Normal
2019-10-28,2019-12-10,1187.4499999895,4417.529158341446,25.0,Normal
2019-11-04,2019-12-17,1236.1249999972656,4799.669900358055,25.0,Normal
2019-11-11,2019-12-24,1290.0,5227.933783805098,25.0,Normal
2019-11-18,2019-12-31,1295.0,5652.877946153337,20.0,Normal
2019-11-25,2020-01-07,1350.0,6116.503459351469,20.0,Normal
2019-12-02,2020-01-14,1390.0,6638.784753174494,20.0,Normal
2019-12-09,2020-01-21,1422.5,7146.472384425351,20.0,Normal
2019-12-16,2020-01-28,1497.5,7662.351084855659,20.0,Normal
2019-12-23,2020-02-04,1547.5000333334224,8082.628957271358,20.0,Normal
2019-12-30,2020-02-11,1601.8055555520832,8350.302642342054,20.0,Normal
